age,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact,gender_Female,gender_Male,gender_Other,addicted_label
-0.6921262561261076,1.1606139489727656,-1.5217544913631966,1.231897290143827,0.039060355375570635,-0.5847837473641755,1.0570583318454416,-0.9407673009258826,1.4545573494080286,2,0,1,0,0,1
-0.6921262561261076,-0.4412996715699593,-0.44643479697882377,-1.4513927376088225,-0.6166465349388387,0.046374550756349636,1.4018579976084045,-1.5178640389851308,-0.015635383027488833,2,1,0,1,0,0
-1.0765696496418127,-1.7205256563199052,-1.3016598170739975,0.8659941045411927,0.863377588913685,1.0437605033418715,0.8471802744245077,-0.6522189318962585,-1.8616668590931384,0,0,1,0,0,0
0.6534256211788604,1.7176342726626823,-1.471447137239951,0.7875862790549141,0.7759500035384306,0.2645527278844327,-0.9667657932849923,1.0996818800693167,2.0183154648532273,1,0,1,0,0,1
1.4223124082102705,-1.5822309552658569,0.8615564102255596,0.23873150065096316,0.7697051760116268,-0.32764518146322064,-0.9667657932849923,-1.311758061106828,-1.124728146092879,1,0,1,0,0,1
0.8456473179367129,-0.8446592163109331,1.339476274396392,-1.1551853968828807,-0.2981603310718398,-0.1562194708625843,-0.5020358089957816,-0.3018387695031435,-0.6346639019477066,2,1,1,0,0,1
0.6534256211788604,0.4115176515966715,-0.9746620152729015,-0.510498831773478,-0.5916672248316232,0.38922597195762304,-0.9817570831007733,1.3676196513111105,0.42284315120766597,1,1,0,1,0,1
-0.49990455936825495,-1.4285701763169145,-0.10686015664691653,1.5890884951368742,-1.134967219663562,1.05934465885102,-0.6219661275220295,-1.6209170279242824,-1.124728146092879,2,1,1,0,0,0
-1.0765696496418127,0.5690199500193376,-0.8363167914339764,-1.3381369896841977,0.482443109778647,0.28013688339358117,-0.7418964460482774,1.3057878579476196,0.9718624923928586,2,0,0,0,1,1
0.6534256211788604,-0.9599048005226399,-0.40241586212098374,0.8659941045411927,-0.3730982613934867,1.6749188014623975,0.39744157995107793,-1.105652083228525,-1.187367936697901,2,1,0,1,0,0
-1.4610130431575177,1.5947056495035283,0.13209977543849985,1.031521736123337,-1.6907568695491089,1.176225825169636,-1.6263825451793559,0.2340367729804442,1.2592685904629601,2,0,0,0,1,1
-0.3076828626104024,-0.8523422552583805,-0.47158847404044657,0.17774763638385763,0.09526380311680563,0.046374550756349636,0.08262449381967713,-0.8789355075623917,-1.2684311951279295,1,0,1,0,0,0
-0.49990455936825495,1.233602818973513,-1.2450640436853462,-0.9373858816432177,-0.7103189478408971,-1.3328232118033168,-1.4015131979426412,0.7286911198883713,1.6461614147880959,2,1,0,0,1,1
-1.0765696496418127,-0.8677083331532743,-0.34582008873233266,0.27357942308930927,-1.5346361813790115,-1.6289221664771434,1.6267273448451194,-1.0438202898650342,-1.1284128396578803,2,0,0,1,0,0
-0.3076828626104024,-0.2031254641990985,0.3144639341352646,1.031521736123337,0.48868793730545135,-0.44452634778183675,0.9071454336876317,-1.105652083228525,-0.21460883553755855,1,0,0,0,1,0
1.4223124082102705,-0.29532193156846404,1.2137078890882784,0.386835171013934,0.32007759408174585,1.4723247798434635,-1.716330284074042,0.8935759021910137,0.03963502044753075,2,1,0,0,1,1
0.8456473179367129,-0.529654619465601,0.9873247955336735,-0.23171545226670917,1.662715512344584,-1.3406152895578918,1.7316663735555862,1.3263984557354498,-0.789421031677761,0,0,0,0,1,1
-0.6921262561261076,-1.5591818384235152,0.29559867633904763,1.7284801848902587,-0.49799481192956446,-1.3561994450670403,-0.03730582470657082,0.357700359707426,-1.4489811798129932,0,1,0,0,1,0
1.4223124082102705,0.25017383370028196,-1.1318724969080438,-1.60820838858138,0.34505690418896146,1.4411564688251652,0.5623457679246688,-0.4048917584422949,0.1759686823525791,1,0,0,1,0,1
-0.3076828626104024,-1.7166841368461814,-0.5093189896328805,0.44781903528103956,1.0319879321373906,0.17104779482953997,-0.2921577515748477,-1.1468732788041855,-2.0643250051682096,0,0,0,0,1,0
-1.6532347399153704,-1.151980774208818,-1.4525818794437337,0.21259555882220338,1.044477587190998,0.4515625939942182,0.6522935068193548,-1.4148110500459794,-0.8299526608927751,2,1,0,1,0,0
1.230090711452418,1.29506713055309,1.5469941101547797,1.6152244369656341,1.2880258607363497,0.591819993576557,0.21754610216170606,1.0378500867058258,1.399286945933009,1,0,0,1,0,1
1.4223124082102705,0.8532923910748812,1.6413203991358651,0.33456328735641483,-1.1849258398779932,-1.3016549007850193,-1.68634770444248,-1.5590852345607915,0.36388805416764514,0,0,0,1,0,1
-0.49990455936825495,-0.27227281472612247,-1.0941419813156097,1.301593135020519,1.6439810297641722,0.7944140151954909,0.6672847966351358,-1.5384746367729611,-0.06722109293750654,1,1,1,0,0,1
-1.0765696496418127,0.2271247168579404,0.7043459285904173,-0.6498905215268623,-0.3980775715007023,1.0359684255872974,1.6417186346609003,-1.188094474379846,0.2644013279126096,0,0,0,1,0,1
-0.11546116585254985,-0.233857619988887,-0.9557967574766845,1.0750816391712694,1.1568844826734679,0.7632457041771933,-1.716330284074042,1.0996818800693167,-0.12249149641252613,2,0,1,0,0,0
1.4223124082102705,-1.082833423681794,0.6980575093250119,0.3171393261372418,1.4316568938528398,0.09312701728379635,0.42742415958263996,0.8729653044031833,-0.7931057252427622,1,0,0,0,1,1
-0.3076828626104024,1.1798215463413837,1.6853393339937053,-1.6691922528484855,-1.191170667404797,-1.1068529569206595,1.6267273448451194,-1.3323686588946582,0.7728890398827889,1,1,1,0,0,1
-0.49990455936825495,0.8033526379164746,-1.043834627192364,-0.7195863664035546,-0.05461205752648777,-0.10167492658056336,-0.0672884043381328,-0.5697765407449373,0.3712574412976476,2,0,0,0,1,1
-1.2687913463996652,0.553653872124443,1.1005163423109756,1.6413603787943936,-0.8976637736450139,-1.0211401016203416,0.6822760864509168,-0.75527192083541,0.33441050564763475,1,1,0,0,1,1
0.0767605309053027,0.0926715352776159,0.17611871029633958,1.0925056003904425,0.8571327613868812,1.7606316567627152,1.6267273448451194,1.0378500867058258,-0.3472578038776057,0,0,0,0,1,0
-0.49990455936825495,0.28858902843751744,1.2011310505574668,-0.9199619204240447,-0.7852568781625439,0.8177902484592142,0.6972673762666978,-0.6109977363205978,0.6881410878877589,2,1,0,1,0,1
-0.11546116585254985,0.4230422100178419,1.578436206481808,-1.460104718218409,-0.36060860633987885,1.0983050476238925,-0.052297114522351806,0.708080522100541,0.5370686517227057,1,0,0,0,1,1
1.0378690146945655,0.634325781072638,-0.5030305703674749,-0.23171545226670917,0.6572982805291563,-0.8808827020380022,1.5367796059504333,0.21342617519261392,0.7913125077077956,0,1,0,1,0,1
-0.6921262561261076,1.0761005205508472,1.2074194698228724,-0.6760264633556219,1.1943534478342916,-0.7406253024556635,0.6073196373720119,-1.7033594190756036,1.2924308325479719,1,0,1,0,0,1
-0.8843479528839601,1.060734442655953,0.5660007047514923,0.7701623178357411,-0.6291361899924462,0.965839725796128,0.8621715642402887,0.41953215307091685,0.588654361632724,2,0,0,0,1,1
0.6534256211788604,0.3654194179119884,0.01890822866119736,1.6674963206231532,0.3388120766621577,1.69829503472612,-1.611391255363575,0.2340367729804442,-0.011950689462487615,2,0,1,0,0,1
0.26898222766315527,1.4372033510808622,-0.7168368253912683,0.05577990784964619,-0.4168120540811139,-0.8497143910197046,-1.461478357205765,0.46075334864657747,0.9902859602178653,0,0,0,0,1,1
1.0378690146945655,-1.6398537473717103,-0.8174515336377594,-1.738888097725178,1.4691258590136629,-1.0367242571294901,-1.6263825451793559,1.5531150314015831,-2.020108682388194,1,1,0,1,0,0
0.8456473179367129,-1.0175275926284935,-1.169603012500478,-1.4165448151704763,1.4816155140672709,-0.6627045249099198,0.352467710503735,1.1821242712206377,-0.8446914351527802,0,1,0,1,0,0
-0.11546116585254985,-0.6679493205196494,1.1130931808417874,1.0228097555137503,-0.08583619516050742,-1.1146450346752343,0.6373022170035738,-1.600306430136452,-0.9073312257578027,0,0,1,0,0,1
1.6145341049681232,1.2489688968684076,1.5973014642780252,0.7614503372261547,0.8134189686992538,-1.028932179374916,-1.2066264303374883,0.8935759021910137,1.358755316717995,1,0,0,0,1,1
-1.4610130431575177,0.12340369106740408,1.301745758803958,-1.1813213387116401,0.5074224198858627,-0.10167492658056336,-0.11226227378547578,1.4500620424624315,0.21650031156759314,2,1,0,0,1,1
0.26898222766315527,1.6561699610831053,0.9810363762682679,0.2910033843084824,-0.4667706742955451,1.6515425681986733,0.14258965308280108,0.7286911198883713,1.8082879316481535,2,0,0,1,0,1
-0.8843479528839601,0.4115176515966715,0.0817924213152543,0.27357942308930927,-1.0038258416006802,1.269730758224528,-0.5020358089957816,-1.6415276257121127,0.6881410878877589,0,1,1,0,0,1
1.6145341049681232,0.6804240147573205,-1.169603012500478,-1.2597291641979191,-1.6845120420223052,-0.38218972574524157,-1.1916351405217072,-1.0232096920772038,0.4449513125976733,1,0,0,1,0,1
0.0767605309053027,-0.9214896057854044,0.4339439001779729,0.40425913223310705,1.462881031486859,0.5061071382762384,-1.491460936837327,-1.394200452258149,-0.6199251276877014,2,0,0,0,1,0
1.6145341049681232,-0.1339781136720745,0.15725345250012235,-1.7301761171155914,0.6448086254755488,-1.5743776221951233,-1.0117396627323354,-0.4255023562301252,0.3270411185176317,2,0,0,0,1,1
-1.0765696496418127,0.13108673001485138,1.5973014642780252,1.2406092707534133,0.22016035365288367,1.2463545249608055,-1.581408675732013,0.13098378404129274,-0.16302312562754084,0,1,0,1,0,1
-0.49990455936825495,-0.4028844768327235,-0.6162221171447774,-1.3991208539513036,1.3816982736384085,-1.7224270995320363,0.17257223271436306,-0.34305996507880404,-0.2661945454475769,2,1,0,1,0,0
-0.6921262561261076,1.4410448705545857,-1.37083242899346,0.2474434812605495,1.3192499983703698,0.4515625939942182,0.7422412457140408,-1.5384746367729611,1.3440165424579902,0,1,1,0,0,1
1.230090711452418,1.0107946894975466,-0.45901163550963514,1.0925056003904425,0.23889483623329524,0.1944240280932633,-1.0567135321796783,0.708080522100541,1.2039981869879406,0,1,0,1,0,1
1.230090711452418,-0.21465002262026925,-0.06284122178907653,0.09933981089757865,0.626074142895137,0.3424735054301763,-1.281582879416393,0.357700359707426,-0.3877894330926197,2,0,1,0,0,1
-1.4610130431575177,-0.8177685799948681,1.0187668918607018,0.9269779688082986,-1.4159844583697374,1.3710277690339958,0.06763320400389614,-0.13695398720050111,-0.46516799795764696,1,1,0,0,1,1
0.4612039244210078,0.572861469493061,-0.1697443493009732,-0.7544342888419007,-0.2731810209646242,-0.7094569914373658,-0.8318441849429634,-0.6728295296840888,1.001340040912869,0,0,0,1,0,1
-1.0765696496418127,1.2528104163421312,-0.9117778226188447,-0.48436288994471843,-0.24195688333060486,0.00741416198347783,0.007668044740772161,-0.7964931164110706,0.7728890398827889,1,0,0,1,0,1
-1.0765696496418127,-0.9637463199963634,0.4339439001779729,1.1796254064863079,-1.7157361796563246,-0.44452634778183675,0.8022064049771648,0.8523547066153531,-1.3310709857329515,0,1,1,0,0,0
1.4223124082102705,-1.1250901378927534,-1.1633145932350724,-0.9635218234719771,-0.6728499826800737,-1.4652885336310812,0.23253739197748705,1.1615136734328075,-1.4526658733779945,2,0,0,0,1,0
0.6534256211788604,0.3001135868586879,0.993613214799079,-0.41466704506802615,0.5823603502075095,-0.40556595900896497,-0.3671142006537526,0.6874699243127107,0.06911256896754114,2,0,1,0,0,1
-0.6921262561261076,-0.38751839893782924,-0.7042599868604569,-0.6150425990885162,-0.341874123759467,0.4126022052213457,0.06763320400389614,-0.13695398720050111,-0.7304659346377402,2,1,0,1,0,1
-0.3076828626104024,-1.5553403189497919,-0.09428331811610514,-0.8241301337185928,-0.4355465366615257,-0.5614075141004529,1.3269015485294995,-0.1163433894126708,-1.6626934065830683,1,1,0,1,0,0
-0.11546116585254985,0.8801830273909456,0.17611871029633958,1.6936322624519127,1.606512064603349,1.0983050476238925,1.3119102587137184,1.1821242712206377,1.0197635087378758,1,1,0,0,1,1
0.26898222766315527,-1.282592436315419,0.7735185405098801,0.9879618330754042,1.1631293102002722,-1.4652885336310812,0.41243286976685894,0.9966288911301652,-1.0510342747928532,0,1,0,0,1,1
1.0378690146945655,1.2604934552895781,0.17611871029633958,-0.7021624051843816,1.6377362022373683,0.31909727216645367,-0.7119138664167155,1.5737256291894135,1.4398185751480237,2,0,1,0,0,1
0.0767605309053027,-1.178871410524883,-1.024969369396147,0.6656185505207026,0.12648794075082528,1.5969980239166524,-0.8168528951271824,-1.2499262677433371,-0.9662863227978231,0,0,0,0,1,0
-0.49990455936825495,-1.0175275926284935,0.8678448294909652,-0.28398733592422837,-0.16701895300895803,0.2723448056390069,-1.641373834995137,0.9760182933423348,-1.2794852758229336,2,0,0,0,1,1
0.0767605309053027,0.0849884963301686,-1.0312577886615526,0.386835171013934,0.7384810383776069,0.07754286177464721,-0.7568877358640584,0.7699123154640319,0.0506891011425344,1,1,0,0,1,0
-0.11546116585254985,0.7956695989690276,-0.38983902359017236,0.5610747832056646,-1.3722706656821102,-1.1691895789572546,-0.2771664617590667,-0.4873341495936161,0.7692043463177877,0,1,0,1,0,1
0.0767605309053027,-0.2914804120947402,0.1635418717655282,1.153489464657548,1.4878603415940748,1.5112851686163347,-0.8168528951271824,-1.0025990942893734,-0.3140955617925934,0,1,0,1,0,1
-1.6532347399153704,-1.4554608126329793,1.3709183707234207,-0.7370103276227277,-1.3410465280480905,-0.5380312808367295,1.7316663735555862,1.0790712822814863,-1.1947373238279035,2,1,0,1,0,1
-1.2687913463996652,1.4064711952910738,-1.3142366556048088,1.2057613483150673,0.3513017317157655,0.31130519441187876,-1.0717048219954592,-1.4148110500459794,1.3145389939379797,0,0,1,0,0,1
1.230090711452418,0.1541358468571926,-0.3018011538744929,1.197049367705481,-0.5666879147244075,0.1866319503386891,-0.11226227378547578,0.357700359707426,0.11332889174755642,0,0,0,1,0,0
1.4223124082102705,-1.248018761051907,0.8615564102255596,-1.7127521558964183,-1.3722706656821102,-0.39777388125439006,-1.2965741692321742,-1.6415276257121127,-0.9515475485378179,2,1,0,1,0,1
1.0378690146945655,-1.1635053326299887,-0.5093189896328805,-0.2404274328762957,-0.47926032934915286,1.3086911469974007,-0.9667657932849923,-1.1262626810163552,-1.4010801634679764,0,1,1,0,0,0
1.0378690146945655,1.3104332084479848,0.20127238735796235,-1.390408873341717,1.3879431011652124,-1.1068529569206595,-0.6219661275220295,1.1821242712206377,0.813420669097803,2,0,1,0,0,1
-0.11546116585254985,-0.0571477241976032,-0.2011864456280018,1.231897290143827,-0.7477879130017205,-1.1068529569206595,-0.4570619395484386,1.5737256291894135,0.03963502044753075,1,0,0,1,0,1
-0.49990455936825495,-0.952221761575193,-0.16345593003556766,-0.4320910062871992,-1.0412948067615035,-0.10167492658056336,-1.2516002997848312,0.13098378404129274,-0.47990677221765216,1,0,0,1,0,0
-1.0765696496418127,1.3526899226589437,1.2074194698228724,0.7440263760069816,-0.4230568816079179,-1.2549024342575732,1.3718754179768424,0.06915199067780185,0.9755471859578605,2,0,0,1,0,1
-1.4610130431575177,1.4756185458180977,-1.3645440097280543,0.30842734552765544,-1.4472085960037568,-1.1847737344664038,-0.15723614323281876,-0.6934401274719191,1.8635583351231724,1,1,0,1,0,1
0.6534256211788604,-0.011049490512920427,-1.0941419813156097,-1.6691922528484855,1.1131706899858411,-0.6393282916461964,0.9970931725823177,-0.24000697613965258,0.21650031156759314,0,0,0,0,1,0
-1.6532347399153704,-1.1058825405241353,-0.5281842474290976,-1.190033319321227,-1.1599465297707778,-0.2964768704449231,-0.9367832136534303,0.5431957397978986,-1.2426383401729204,0,0,0,0,1,0
-1.4610130431575177,-1.536132721581174,-0.9117778226188447,-1.1987452999308132,-1.3160672179408752,0.2645527278844327,-0.2321925923117237,1.5737256291894135,-1.7511260521430994,0,1,0,0,1,0
1.0378690146945655,1.1298817931829772,0.5785775432823035,1.04894569734251,0.4262396620374123,0.9035031037595328,0.5923283475562309,-1.6827488212877733,1.3440165424579902,0,1,0,1,0,1
0.4612039244210078,-0.3452616847268703,-0.26407063828205873,-0.2926993165338149,-1.578349974066639,1.5034930908617603,0.5773370577404499,-0.8171037141989008,0.017526859057522787,0,1,0,1,0,1
1.0378690146945655,-1.3786304231585083,1.4149373055812602,-1.7040401752868317,-1.2223948050388167,1.3086911469974007,-1.1316699812585833,-1.311758061106828,-1.349494453557958,1,0,0,0,1,1
-1.4610130431575177,0.20791711948932232,-0.7168368253912683,-0.4233790256776127,-1.3847603207357178,0.8879189482503836,-0.8318441849429634,1.4500620424624315,0.4670594739876812,2,1,1,0,0,1
-0.3076828626104024,1.0107946894975466,-1.5720618454864421,1.3451530380684518,1.5565534443889177,0.5061071382762384,-1.416504487758422,-0.4873341495936161,1.4177104137580159,2,0,1,0,0,1
-0.49990455936825495,1.6638530000305523,0.25786816074661345,0.5784987444248377,0.9945189669765668,-1.4652885336310812,1.0120844623980987,0.5019745442222381,1.8119726252131547,2,0,0,1,0,1
1.4223124082102705,0.5651784305456141,1.2011310505574668,0.552362802596078,0.37003621429617706,-0.1562194708625843,-1.551426096100451,-0.4255023562301252,0.7397267977977773,0,0,1,0,0,1
1.230090711452418,0.4729819631762485,0.3144639341352646,0.6133466668631838,1.6377362022373683,0.00741416198347783,-0.3821054904695336,-1.5590852345607915,0.23123908582759803,1,0,1,0,0,1
0.26898222766315527,-1.432411695790638,1.5595709486855913,-0.7979941918898332,1.350474136004389,-1.6367142442317184,0.27751126142483,-0.28122817171531317,-1.1394669203528842,0,1,1,0,0,1
0.0767605309053027,-0.27227281472612247,1.3331878551309864,-0.4582269481159588,0.29509828397453053,-0.1172590820897125,-1.2665915896006121,0.7699123154640319,-0.6715108375977195,2,1,0,1,0,1
-1.0765696496418127,-0.2914804120947402,0.23900290295039653,-0.04005187885580566,-0.341874123759467,0.646364537858578,0.4723980290299829,0.5844169353735592,-0.7304659346377402,2,1,1,0,0,0
-0.8843479528839601,-0.0917213994611152,0.2641565800120193,0.9966738136849909,1.238067240521919,0.21000818360241177,-1.4464870673899841,-1.2087050721676764,-0.3988435137876234,1,1,0,1,0,0
-1.6532347399153704,0.4268837294915654,1.496686756031534,1.336441057458865,1.0132534495569787,-1.3250311340487426,-0.5320183886273435,-0.1781751827761617,0.0506891011425344,2,1,0,1,0,1
0.4612039244210078,-0.4412996715699593,0.8804216680217768,0.5262268607673185,0.4324844895642161,0.5684437603128336,-1.566417385916232,0.9966288911301652,-0.5314924821276702,2,0,0,1,0,1
0.26898222766315527,-0.9906369563124284,-0.35839692726314404,-1.372984912122544,-0.40432239902750605,-0.3743976479906674,1.0270757522138796,1.202734869008468,-0.778366950982757,2,0,0,1,0,0
-1.0765696496418127,0.44224980738646,-0.924354661149656,0.4913789383289724,0.27636380139411865,0.6853249266314497,1.4018579976084045,0.3989215552830866,0.42284315120766597,2,1,0,1,0,1
0.4612039244210078,0.33468726212219985,1.3772067899888263,-0.10974772373249791,0.7259913833239994,0.8333744039683627,-1.1016874016270213,1.2851772601597893,0.485482941812688,0,1,0,1,0,1
-0.6921262561261076,-1.4093625789482966,0.06921558278444291,-1.738888097725178,-1.3035775628872672,0.5294833715399618,-0.4270793599168766,0.8111335110396924,-1.437927099117989,1,1,0,1,0,0
-1.4610130431575177,-0.6218510868349666,0.17611871029633958,-1.5298005630951013,-1.615818939227462,0.47493882725794084,1.6717012142924623,-1.6209170279242824,-0.8078444995027675,2,1,0,0,1,0
1.230090711452418,0.876341507917222,-1.1192956583772324,-1.2510171835883324,-1.5908396291202465,-1.4652885336310812,-0.9517745034692113,-1.394200452258149,1.023448202302877,1,0,0,1,0,1
1.4223124082102705,0.39231005422805343,0.7420764441828518,0.2474434812605495,0.14522242333123683,-0.6081599806278989,-0.08227969415391378,0.3164791641317654,0.6291859908477381,1,0,0,0,1,1
-0.3076828626104024,-0.21465002262026925,0.21384922588877375,1.6936322624519127,-0.7852568781625439,-0.3899818034998158,1.0720496216612225,1.4294514446746014,0.0506891011425344,1,1,0,1,0,1
1.6145341049681232,-1.6859519810563928,0.7106343478558229,-0.24913941348588223,-0.104570677740919,0.38922597195762304,1.7316663735555862,-0.6728295296840888,-1.5632066803280331,2,0,0,1,0,1
-1.6532347399153704,-1.0136860731547699,-0.3080895731398985,1.1273535228287888,-1.134967219663562,1.581413868407504,1.4168492874241854,-0.7346613230475797,-0.527807788562669,1,0,1,0,0,0
1.6145341049681232,-1.6552198252666044,-0.9746620152729015,-0.24913941348588223,-0.31064998612544764,0.8411664817229376,1.1320147809243466,-0.8171037141989008,-1.3937107763379735,0,1,0,1,0,0
-1.4610130431575177,0.8917075858121166,-1.024969369396147,0.21259555882220338,1.1194155175126448,-1.239318278748424,-0.8618267645745253,0.9141864999788439,0.8281594433578084,0,0,0,0,1,1
1.230090711452418,0.10035457422506286,-0.18860960709719043,0.8572821239316064,-0.6541155000996619,0.7164932376497473,1.6117360550293383,-0.9819884965015432,0.09122073035754912,1,1,0,0,1,0
1.4223124082102705,-1.5591818384235152,-1.169603012500478,1.6065124563560473,0.0453051829023744,0.7866219374409167,-0.4270793599168766,0.9966288911301652,-1.5263597446780204,1,0,0,1,0,0
0.8456473179367129,-0.37983535999038226,0.06292716351903709,-0.8241301337185928,0.29509828397453053,0.09312701728379635,0.6073196373720119,0.13098378404129274,-0.3877894330926197,0,0,1,0,0,0
-1.4610130431575177,-1.6859519810563928,-1.3393903326664316,1.4409848247739034,-0.5916672248316232,0.8801268704958094,0.14258965308280108,0.7286911198883713,-2.0127392952581915,2,1,0,1,0,0
1.6145341049681232,0.5574953915981664,-0.9872388538037129,-0.1881555492187765,-1.1224775646099543,1.1918099806787845,-0.02231453489078982,-0.24000697613965258,0.36757274773264637,2,1,0,1,0,1
-0.6921262561261076,1.0645759621296766,0.38992496532013293,-0.7805702306706601,0.4449741446178239,-0.4990708920638577,0.21754610216170606,-0.9201567031380523,0.6918257814527601,0,1,0,1,0,1
-1.4610130431575177,-0.8100855410474211,-0.15716751077016208,-1.4688166988279956,-0.9101534286986218,-0.023754149034819753,0.6073196373720119,-0.8377143119867312,-0.8667995965427883,2,1,0,1,0,0
1.4223124082102705,1.4218372731859676,-0.24520538048584153,1.414848882945144,0.9320706917085281,0.5528596048036851,0.4424154493984209,-0.8789355075623917,1.1966287998579381,2,1,1,0,0,1
-0.8843479528839601,-0.08787987998739172,-0.40241586212098374,0.41297111284269383,-0.8164810157965634,-1.0367242571294901,0.24752868179326803,1.1821242712206377,-0.4135822880476289,0,1,0,0,1,1
1.6145341049681232,1.2989086500268137,-0.6476642134718057,0.30842734552765544,-0.22946722827699706,-1.176981656711829,0.23253739197748705,-0.38428116065446466,1.3919175588030066,1,0,0,0,1,1
-0.3076828626104024,-1.3939965010534026,-0.377262185059361,0.16032367516468457,-0.029632747419272156,-1.5510013889313998,-1.716330284074042,0.5431957397978986,-1.7142791164930864,2,0,0,1,0,0
1.4223124082102705,-0.3106880094633583,-1.1884682702966949,0.6220586474727702,-0.4917499844027607,0.8099981707046401,0.307493841056392,0.007320197314310963,-0.44674453013264054,0,0,0,1,0,1
-0.3076828626104024,0.3961515737017769,-1.5846386840172533,0.1690356557742709,1.281781033209546,0.32688934992102786,-1.461478357205765,0.5844169353735592,0.315987037822628,0,1,0,1,0,1
0.0767605309053027,1.7176342726626823,1.3268994358655808,-1.555936504923861,1.1631293102002722,-0.7328332247010892,1.6417186346609003,-1.4354216478338098,1.4987736721880445,2,0,1,0,0,1
-0.3076828626104024,-0.6679493205196494,-0.23262854195503016,-0.44951496750637226,0.4262396620374123,0.6229883045948545,-0.20221001268016173,-0.07512219383701021,-0.8152138866327702,1,0,1,0,0,0
-1.2687913463996652,-0.27611433419984627,-0.5093189896328805,-0.9635218234719771,-0.2919155035450361,-0.7328332247010892,-1.0866961118112402,0.41953215307091685,-0.3730506588326142,2,1,1,0,0,0
-0.8843479528839601,-0.7178890736780557,1.0690742459839473,0.569786763815251,0.25138449128690304,0.7320773931588958,1.5967447652135573,0.6874699243127107,-0.9662863227978231,2,1,0,1,0,1
-0.6921262561261076,0.1848680026469811,-0.6665294712680226,-0.14459564617084386,-1.6220637667542661,-0.7328332247010892,1.3568841281610615,0.5019745442222381,0.30493295712762436,0,1,1,0,0,1
-0.6921262561261076,1.4372033510808622,0.855267990960154,0.9966738136849909,-1.3597810106285022,-1.23152620099385,-1.1016874016270213,0.46075334864657747,1.5577287692280655,0,1,1,0,0,1
-0.6921262561261076,1.1875045852888306,-1.3771208482588655,-1.7214641365060048,0.2576293188137071,-1.3639915228216144,-0.03730582470657082,-1.4354216478338098,1.2003134934229394,2,0,0,1,0,1
1.6145341049681232,0.876341507917222,0.18240712956174515,-0.37981912262968004,-0.2669361934378205,-0.873090624283428,0.9970931725823177,1.6973892159163952,0.4965370225076916,2,0,1,0,0,1
1.0378690146945655,-0.5219715805181541,-0.3395316694669268,0.09062783028799232,-0.3730982613934867,0.6619486933677263,-1.0417222423638972,0.6462487287370501,-0.04879762511250045,2,1,0,1,0,0
0.0767605309053027,0.2117586389630458,1.1822657927612497,-0.00520395641745973,0.20767069859927587,0.5138992160308133,0.1126070734512391,-0.4255023562301252,0.18702276304758275,2,0,1,0,0,1
-0.8843479528839601,0.4230422100178419,-0.9872388538037129,-1.2597291641979191,-1.6407982493346778,-0.9899717906020441,-0.17222743304859975,0.7699123154640319,0.54812273241771,1,1,0,0,1,1
-1.4610130431575177,-0.1570272305144157,-0.3080895731398985,0.5349388413769048,-0.1420396429017424,-1.3795756783307636,0.8921541438718507,-1.6209170279242824,-0.5830781920376882,2,1,0,0,1,1
-0.8843479528839601,0.711156170547109,-1.5091776528323853,0.7266024147878086,-0.5666879147244075,-0.21076401514460524,-0.8468354747587444,1.614946824765074,0.5296992645927032,2,1,0,0,1,1
1.4223124082102705,-1.5514987994760683,0.6666154129979834,1.5455285920889419,0.4075051794570005,1.6593346459532476,-1.716330284074042,-0.8171037141989008,-1.673747487278072,1,1,0,1,0,1
1.0378690146945655,-1.1020410210504117,-0.48416531257125767,1.2057613483150673,-0.5479534321439957,-1.2159420454847014,0.6822760864509168,0.1928155774047836,-0.6788802247277221,0,0,0,1,0,0
1.6145341049681232,1.5178752600290566,-0.8992009840880332,-1.7040401752868317,1.6002672370765447,-1.3250311340487426,-1.0417222423638972,0.7699123154640319,1.85618894799317,0,0,1,0,0,1
-1.0765696496418127,0.20407560001559885,-1.2324872051545348,-1.0157937071294962,0.7384810383776069,0.638572460104003,0.7122586660824788,1.3057878579476196,0.4744288611176837,1,0,0,0,1,1
-0.8843479528839601,-1.213445085788395,0.29559867633904763,0.8834180657603657,1.5128396517012903,1.4957010131071862,0.4424154493984209,-1.188094474379846,-0.8999618386277999,2,0,1,0,0,0
-0.6921262561261076,-0.08019684103994441,1.5973014642780252,-1.1464734162732944,0.12024311322402123,1.3086911469974007,-1.2665915896006121,0.9554076955545046,-0.3656812717026118,0,0,0,0,1,1
-0.6921262561261076,0.7649374431792391,-0.5281842474290976,-1.0506416295678425,-0.27942584849142826,0.31130519441187876,0.262519971609049,-0.07512219383701021,0.7581502656227833,2,1,0,1,0,1
-0.49990455936825495,1.2374443384472373,-0.6665294712680226,0.3171393261372418,-0.9788465314934647,1.4645327020888879,-0.6369574173378105,1.4294514446746014,1.5945757048780782,2,1,0,0,1,1
-0.11546116585254985,0.21944167791049343,-1.0815651427847983,0.8398581627124333,-0.08583619516050742,-0.1172590820897125,-1.671356414626699,0.5019745442222381,-0.0893292543275145,1,0,0,0,1,1
0.8456473179367129,-1.5514987994760683,-0.043975963992859586,0.5000909189385587,-0.30440515859864387,-1.4185360671036353,-0.8768180543903064,0.6874699243127107,-1.4821434218980047,2,0,0,1,0,0
